Title                    ,
Model:                   ,N9320A
Serial Number:           ,CN0163000547
Center Frequency;        ,500000000.000000,Hz
Span:                    ,1000000000.000000,Hz
Resolution Bandwidth:    ,300000.000000,Hz
Video Bandwidth:         ,300000.000000,Hz
Reference Level:         ,      -20.00,dBm
Sweep Time:              ,0.668116,Sec
Num Points:              ,0461

No.,            frequency,    ,amplitude,
136, 295652173.9,Hz,      -54.09,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
137, 297826087.0,Hz,      -54.26,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
138, 300000000.0,Hz,      -54.61,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
139, 302173913.0,Hz,      -54.43,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
140, 304347826.1,Hz,      -55.00,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
141, 306521739.1,Hz,      -55.25,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
142, 308695652.2,Hz,      -54.80,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
143, 310869565.2,Hz,      -55.29,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
144, 313043478.3,Hz,      -55.46,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
145, 315217391.3,Hz,      -55.59,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
146, 317391304.3,Hz,      -55.84,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
147, 319565217.4,Hz,      -55.74,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
148, 321739130.4,Hz,      -55.69,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
149, 323913043.5,Hz,      -56.13,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
150, 326086956.5,Hz,      -56.68,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
151, 328260869.6,Hz,      -56.23,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
152, 330434782.6,Hz,      -56.56,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
153, 332608695.7,Hz,      -56.86,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
154, 334782608.7,Hz,      -56.78,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
155, 336956521.7,Hz,      -57.06,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
156, 339130434.8,Hz,      -56.91,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
157, 341304347.8,Hz,      -57.40,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
158, 343478260.9,Hz,      -57.52,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
159, 345652173.9,Hz,      -57.67,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
160, 347826087.0,Hz,      -57.92,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
161, 350000000.0,Hz,      -58.37,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
162, 352173913.0,Hz,      -58.24,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
163, 354347826.1,Hz,      -58.63,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
164, 356521739.1,Hz,      -58.42,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
165, 358695652.2,Hz,      -58.73,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
166, 360869565.2,Hz,      -59.23,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
167, 363043478.3,Hz,      -58.58,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
168, 365217391.3,Hz,      -58.89,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
169, 367391304.3,Hz,      -59.17,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
170, 369565217.4,Hz,      -59.07,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
171, 371739130.4,Hz,      -59.59,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
